tag,method,topology,scheme,nodes,gossip_k,components,node,round,test_acc,hinge_loss,primal,duality_gap,comm_bytes,wall_time
covtype,fedssl_amc,ring,label_skew,10,2,1,2,59,0.4825,1.0,1.0,nan,451984,0.248
covtype,fedssl_amc,ring,label_skew,10,2,1,2,60,0.4825,1.0,1.0,nan,452408,0.25
covtype,fedssl_amc,ring,label_skew,10,2,1,3,1,nan,nan,nan,nan,22896,0.1
covtype,fedssl_amc,ring,label_skew,10,2,1,3,2,nan,nan,nan,nan,45792,0.101
covtype,fedssl_amc,ring,label_skew,10,2,1,3,3,nan,nan,nan,nan,68688,0.102
covtype,fedssl_amc,ring,label_skew,10,2,1,3,4,nan,nan,nan,nan,91584,0.103
covtype,fedssl_amc,ring,label_skew,10,2,1,3,5,nan,nan,nan,nan,114480,0.104
covtype,fedssl_amc,ring,label_skew,10,2,1,3,6,nan,nan,nan,nan,137376,0.105
covtype,fedssl_amc,ring,label_skew,10,2,1,3,7,nan,nan,nan,nan,160272,0.106
covtype,fedssl_amc,ring,label_skew,10,2,1,3,8,nan,nan,nan,nan,183168,0.107
covtype,fedssl_amc,ring,label_skew,10,2,1,3,9,nan,nan,nan,nan,206064,0.107
covtype,fedssl_amc,ring,label_skew,10,2,1,3,10,nan,nan,nan,nan,228960,0.11
covtype,fedssl_amc,ring,label_skew,10,2,1,3,11,nan,nan,nan,nan,251856,0.11
covtype,fedssl_amc,ring,label_skew,10,2,1,3,12,nan,nan,nan,nan,274752,0.113
covtype,fedssl_amc,ring,label_skew,10,2,1,3,13,nan,nan,nan,nan,297648,0.115
covtype,fedssl_amc,ring,label_skew,10,2,1,3,14,nan,nan,nan,nan,320544,0.117
covtype,fedssl_amc,ring,label_skew,10,2,1,3,15,nan,nan,nan,nan,343440,0.119
covtype,fedssl_amc,ring,label_skew,10,2,1,3,16,nan,nan,nan,nan,366336,0.12
covtype,fedssl_amc,ring,label_skew,10,2,1,3,17,nan,nan,nan,nan,389232,0.121
covtype,fedssl_amc,ring,label_skew,10,2,1,3,18,nan,nan,nan,nan,412128,0.122
covtype,fedssl_amc,ring,label_skew,10,2,1,3,19,nan,nan,nan,nan,435024,0.123
covtype,fedssl_amc,ring,label_skew,10,2,1,3,20,0.4825,1.0,1.0,nan,435448,0.137
covtype,fedssl_amc,ring,label_skew,10,2,1,3,21,0.4825,1.0,1.0,nan,435872,0.14
covtype,fedssl_amc,ring,label_skew,10,2,1,3,22,0.4825,1.0,1.0,nan,436296,0.143
covtype,fedssl_amc,ring,label_skew,10,2,1,3,23,0.4825,1.0,1.0,nan,436720,0.145
covtype,fedssl_amc,ring,label_skew,10,2,1,3,24,0.4825,1.0,1.0,nan,437144,0.146
covtype,fedssl_amc,ring,label_skew,10,2,1,3,25,0.4825,1.0,1.0,nan,437568,0.148
covtype,fedssl_amc,ring,label_skew,10,2,1,3,26,0.4825,1.0,1.0,nan,437992,0.151
covtype,fedssl_amc,ring,label_skew,10,2,1,3,27,0.4825,1.0,1.0,nan,438416,0.155
covtype,fedssl_amc,ring,label_skew,10,2,1,3,28,0.4825,1.0,1.0,nan,438840,0.159
covtype,fedssl_amc,ring,label_skew,10,2,1,3,29,0.4825,1.0,1.0,nan,439264,0.162
covtype,fedssl_amc,ring,label_skew,10,2,1,3,30,0.4825,1.0,1.0,nan,439688,0.166
covtype,fedssl_amc,ring,label_skew,10,2,1,3,31,0.4825,1.0,1.0,nan,440112,0.17
covtype,fedssl_amc,ring,label_skew,10,2,1,3,32,0.4825,1.0,1.0,nan,440536,0.172
covtype,fedssl_amc,ring,label_skew,10,2,1,3,33,0.4825,1.0,1.0,nan,440960,0.173
covtype,fedssl_amc,ring,label_skew,10,2,1,3,34,0.4825,1.0,1.0,nan,441384,0.175
covtype,fedssl_amc,ring,label_skew,10,2,1,3,35,0.4825,1.0,1.0,nan,441808,0.177
covtype,fedssl_amc,ring,label_skew,10,2,1,3,36,0.4825,1.0,1.0,nan,442232,0.179
covtype,fedssl_amc,ring,label_skew,10,2,1,3,37,0.4825,1.0,1.0,nan,442656,0.183
covtype,fedssl_amc,ring,label_skew,10,2,1,3,38,0.4825,1.0,1.0,nan,443080,0.186
covtype,fedssl_amc,ring,label_skew,10,2,1,3,39,0.4825,1.0,1.0,nan,443504,0.189
covtype,fedssl_amc,ring,label_skew,10,2,1,3,40,0.4825,1.0,1.0,nan,443928,0.192
covtype,fedssl_amc,ring,label_skew,10,2,1,3,41,0.4825,1.0,1.0,nan,444352,0.194
covtype,fedssl_amc,ring,label_skew,10,2,1,3,42,0.4825,1.0,1.0,nan,444776,0.195
covtype,fedssl_amc,ring,label_skew,10,2,1,3,43,0.4825,1.0,1.0,nan,445200,0.197
covtype,fedssl_amc,ring,label_skew,10,2,1,3,44,0.4825,1.0,1.0,nan,445624,0.199
covtype,fedssl_amc,ring,label_skew,10,2,1,3,45,0.4825,1.0,1.0,nan,446048,0.202
covtype,fedssl_amc,ring,label_skew,10,2,1,3,46,0.4825,1.0,1.0,nan,446472,0.205
