tag,method,topology,scheme,nodes,gossip_k,components,node,round,test_acc,hinge_loss,primal,duality_gap,comm_bytes,wall_time
covtype,fdr_svm,ring,label_skew,10,2,1,2,43,0.6645,0.7558030810437653,0.7783405117921087,nan,18576,0.293
covtype,fdr_svm,ring,label_skew,10,2,1,2,44,0.6403333333333333,0.646767511542826,0.6684665247313073,nan,19008,0.3
covtype,fdr_svm,ring,label_skew,10,2,1,2,45,0.6261666666666666,0.42050923102924287,0.44421741248497426,nan,19440,0.31
covtype,fdr_svm,ring,label_skew,10,2,1,2,46,0.509,2.317956920118282,2.3487353803228834,nan,19872,0.312
covtype,fdr_svm,ring,label_skew,10,2,1,2,47,0.5486666666666666,2.158415127373591,2.185967197469726,nan,20304,0.322
covtype,fdr_svm,ring,label_skew,10,2,1,2,48,0.5035,2.36067332253106,2.390024633335546,nan,20736,0.332
covtype,fdr_svm,ring,label_skew,10,2,1,2,49,0.6348333333333334,0.6628709631097411,0.6849894495737647,nan,21168,0.338
covtype,fdr_svm,ring,label_skew,10,2,1,2,50,0.6416666666666667,0.6226386365695495,0.6477026784075994,nan,21600,0.346
covtype,fdr_svm,ring,label_skew,10,2,1,2,51,0.631,0.4939250076080906,0.5195766525234329,nan,22032,0.354
covtype,fdr_svm,ring,label_skew,10,2,1,2,52,0.5976666666666667,1.385808339155481,1.4127881953485466,nan,22464,0.357
covtype,fdr_svm,ring,label_skew,10,2,1,2,53,0.5175,0.0,0.03300055116415024,nan,22896,0.367
covtype,fdr_svm,ring,label_skew,10,2,1,2,54,0.6328333333333334,0.5250175593370189,0.5467975268089761,nan,23328,0.37
covtype,fdr_svm,ring,label_skew,10,2,1,2,55,0.49466666666666664,2.440505948660737,2.4719412669519243,nan,23760,0.382
covtype,fdr_svm,ring,label_skew,10,2,1,2,56,0.5518333333333333,1.8149933976262433,1.8408128314792735,nan,24192,0.39
covtype,fdr_svm,ring,label_skew,10,2,1,2,57,0.5175,0.004634168110539294,0.03402503404741464,nan,24624,0.395
covtype,fdr_svm,ring,label_skew,10,2,1,2,58,0.5563333333333333,1.7004411973327336,1.7301463082700905,nan,25056,0.4
covtype,fdr_svm,ring,label_skew,10,2,1,2,59,0.5816666666666667,1.580572679601874,1.6099209524321219,nan,25488,0.406
covtype,fdr_svm,ring,label_skew,10,2,1,2,60,0.6106666666666667,1.287029288800627,1.3158164584061205,nan,25920,0.415
covtype,fdr_svm,ring,label_skew,10,2,1,3,1,0.4825,0.08167935140589658,0.08325445769513432,nan,432,0.005
covtype,fdr_svm,ring,label_skew,10,2,1,3,2,0.4825,0.0,0.004589483141899109,nan,864,0.012
covtype,fdr_svm,ring,label_skew,10,2,1,3,3,0.4825,0.0,0.004320125561207533,nan,1296,0.015
covtype,fdr_svm,ring,label_skew,10,2,1,3,4,0.5175,2.8690424378754935,2.8761298836933813,nan,1728,0.026
covtype,fdr_svm,ring,label_skew,10,2,1,3,5,0.6801666666666667,0.9423753946006855,0.9439174502308106,nan,2160,0.033
covtype,fdr_svm,ring,label_skew,10,2,1,3,6,0.527,1.3691761073217228,1.3722670950022027,nan,2592,0.039
covtype,fdr_svm,ring,label_skew,10,2,1,3,7,0.5175,2.8439443097329278,2.8520614779433746,nan,3024,0.046
covtype,fdr_svm,ring,label_skew,10,2,1,3,8,0.6265,0.6799603441003694,0.6848251201417281,nan,3456,0.051
covtype,fdr_svm,ring,label_skew,10,2,1,3,9,0.4825,0.0,0.014290036633610725,nan,3888,0.056
covtype,fdr_svm,ring,label_skew,10,2,1,3,10,0.6088333333333333,1.1514129629882695,1.15683405199672,nan,4320,0.063
covtype,fdr_svm,ring,label_skew,10,2,1,3,11,0.5175,1.9391689242210353,1.9467170911256337,nan,4752,0.071
covtype,fdr_svm,ring,label_skew,10,2,1,3,12,0.5175,2.5805910925799562,2.59403441170692,nan,5184,0.082
covtype,fdr_svm,ring,label_skew,10,2,1,3,13,0.6023333333333334,0.5427342119910974,0.5500560074397582,nan,5616,0.09
covtype,fdr_svm,ring,label_skew,10,2,1,3,14,0.5175,2.2299708228933746,2.242091624848836,nan,6048,0.095
covtype,fdr_svm,ring,label_skew,10,2,1,3,15,0.5966666666666667,0.4881049497875831,0.49699823566558576,nan,6480,0.1
covtype,fdr_svm,ring,label_skew,10,2,1,3,16,0.5175,3.4522035568393092,3.4729144498146396,nan,6912,0.11
covtype,fdr_svm,ring,label_skew,10,2,1,3,17,0.6676666666666666,0.7049760842649413,0.7144057085691167,nan,7344,0.116
covtype,fdr_svm,ring,label_skew,10,2,1,3,18,0.594,0.41467850430878633,0.4256902193558478,nan,7776,0.123
covtype,fdr_svm,ring,label_skew,10,2,1,3,19,0.6305,0.5243807330742009,0.5359577264651186,nan,8208,0.128
covtype,fdr_svm,ring,label_skew,10,2,1,3,20,0.5798333333333333,0.37187209579137476,0.38442587426838787,nan,8640,0.134
covtype,fdr_svm,ring,label_skew,10,2,1,3,21,0.6148333333333333,0.5154432952278512,0.5281317233913796,nan,9072,0.141
covtype,fdr_svm,ring,label_skew,10,2,1,3,22,0.5175,2.8201750568104313,2.842899228910856,nan,9504,0.15
covtype,fdr_svm,ring,label_skew,10,2,1,3,23,0.6281666666666667,1.175606631185312,1.1933957380013653,nan,9936,0.158
covtype,fdr_svm,ring,label_skew,10,2,1,3,24,0.6493333333333333,0.519661258562133,0.5358731799113008,nan,10368,0.164
covtype,fdr_svm,ring,label_skew,10,2,1,3,25,0.4826666666666667,0.0028803221814188568,0.027243646227553805,nan,10800,0.168
covtype,fdr_svm,ring,label_skew,10,2,1,3,26,0.5175,2.800788816284861,2.826604640331592,nan,11232,0.178
covtype,fdr_svm,ring,label_skew,10,2,1,3,27,0.4876666666666667,0.014932982537609149,0.03702435820148568,nan,11664,0.183
covtype,fdr_svm,ring,label_skew,10,2,1,3,28,0.6235,1.3386601126514246,1.3575693416170647,nan,12096,0.189
covtype,fdr_svm,ring,label_skew,10,2,1,3,29,0.5175,2.642584445872941,2.668919953504243,nan,12528,0.197
covtype,fdr_svm,ring,label_skew,10,2,1,3,30,0.5175,2.730924256267791,2.754555497440343,nan,12960,0.204
covtype,fdr_svm,ring,label_skew,10,2,1,3,31,0.4881666666666667,0.02027850670091081,0.04212787819377351,nan,13392,0.21
covtype,fdr_svm,ring,label_skew,10,2,1,3,32,0.5176666666666667,2.1858961580147818,2.210559520666845,nan,13824,0.216
covtype,fdr_svm,ring,label_skew,10,2,1,3,33,0.5418333333333333,1.9466214054555446,1.9708992303640396,nan,14256,0.225
covtype,fdr_svm,ring,label_skew,10,2,1,3,34,0.5881666666666666,1.577136503268471,1.595604581494322,nan,14688,0.229
